delay
-3
-1226
606
262
1338
42
695
-21
-120
1064
1791
180
20
624
1501
316
613
-15
1440
567
-733
-51
8
118
244
1917
90
519
1078
172
265
428
167
1047
737
-449
329
523
585
-948
-3747
1118
235
590
585
47
119
15
1054
259
732
213
-15
76
478
275
387
214
224
588
558
800
78
222
73
-1080
810
466
467
1388
1511
1680
880
213
1815
461
9
-150
163
1027
360
632
783
131
501
748
1643
692
207
167
1425
1094
26
700
1711
919
123
182
-194
216
-1220
994
445
-136
265
148
773
183
710
1118
17
-596
36
181
1014
157
531
150
-65
-108
-19
865
-129
475
59
543
516
499
65
602
404
43
376
-86
79
97
198
135
-522
476
715
191
605
-103
541
893
709
662
1006
10
18
1093
1405
883
587
479
-323
732
175
179
-127
194
-483
322
419
284
560
-84
1170
1932
-54
12
-43
-61
1395
-96
-15
695
225
24
25
442
799
1502
89
280
-36
617
995
742
-351
1
582
292
732
256
805
470
1722
387
625
296
-151
199
1661
24
-43
165
758
410
89
237
368
445
418
143
109
263
362
788
-101
99
1064
1148
713
559
451
-1
409
484
-255
-394
527
-38
789
170
191
1112
667
2210
540
9
1725
386
684
114
320
88
510
202
1193
153
45
-208
221
196
-23
209
318
350
3415
-1182
-39
29
216
68
381
718
265
-401
58
982
163
90
-39
488
156
1027
3461
77
514
180
-107
-140
284
402
315
491
272
855
684
415
75
583
21
4
732
309
-464
-71
143
-27325
706
453
477
842
2182
119
271
396
64
40
-654
-370
450
-20
961
1367
507
499
257
328
433
501
94
254
764
-455
674
77
283
180
823
1256
521
73
325
531
-368
-197
440
28
213
1402
540
24
147
194
438
217
1028
49
1276
507
659
-1092
106
419
728
-524
560
488
-285
-214
1420
928
273
396
-489
12
390
229
1383
401
694
42
364
696
710
130
-156
6
-60
-1188
1
352
45
1891
913
-19
366
-9008
51
177
243
428
443
89
121
1984
186
243
-42
133
-706
628
279
1382
823
295
208
46
-138
503
184
135
504
280
-154
-22
749
835
951
126
627
359
74
324
581
-5
1134
252
170
3699
623
887
86
642
612
593
54
1342
613
534
390
-106
-50
1006
534
305
153
-263
1059
186
1888
146
370
-335
-256
86
322
451
289
15
775
5
-313
346
76
1163
264
539
396
480
140
199
189
-44
658
-63
197
-25
125
246
1857
770
422
362
-58
934
386
1604
202
-60
2
219
2047
3
111
8
761
904
244
370
215
746
745
1089
451
-359
574
-631
72
568
282
394
126
-1042
687
306
808
1212
444
1396
515
615
332
405
549
-551
499
924
422
243
310
280
181
193
514
851
325
336
-869
801
305
546
162
318
1148
812
2761
-9
-210
973
96
357
477
99
300
176
214
191
87
-247
803
1289
-50
121
-47
458
91
-14457
201
654
122
1069
500
-394
891
468
-69
-190
1041
110
95
-180
985
127
1116
291
114
-412
116
580
301
696
25
1601
652
-849
-321
863
655
205
1777
202
435
-8
-146
-682
391
111
71
618
-61
1829
507
962
-50
126
488
1233
158
-185
703
31
1514
201
1390
38
660
1062
119
240
582
17
454
922
330
1757
-38
571
1122
161
786
24
679
516
414
178
259
151
-108
1
465
803
121
513
634
1504
563
175
641
128
689
-63
597
614
283
308
406
195
1455
529
678
-1141
-29
209
400
-1027
701
381
838
268
524
-18
3437
1268
-263
142
14
106
452
241
360
-117
760
13
-112
40
474
482
1386
283
206
3357
665
516
2324
-74
57
717
696
77
765
296
42
395
1003
48
-37
274
439
-16844
216
546
983
128
1210
466
1209
560
1877
-81
-33
-335
-520
790
813
334
-247
152
244
286
874
37
483
374
1932
610
-418
338
-44
131
-29
400
698
-720
1439
-356
-273
-3
317
133
48
-902
45
491
442
505
1733
85
13
252
243
2009
41
-95
244
848
1803
120
1040
904
507
314
178
296
552
900
1469
-41
-504
217
656
-624
-3
39
579
56
404
1
154
125
416
162
791
1471
185
100
-386
150
490
232
597
90
592
588
145
386
-1109
369
859
724
868
837
1746
619
487
285
12
1292
1333
-360
433
212
370
455
257
0
147
530
1248
253
-970
1060
891
1435
-43
204
669
-15742
703
401
571
0
94
-1100
626
7
1883
-241
258
-162
725
-362
829
107
574
211
405
237
-299
550
76
269
189
506
789
-299
261
113
985
488
660
1459
24
371
243
27
384
408
191
1479
40
-495
1148
845
2002
45
388
636
105
1663
250
29
832
455
1557
384
102
563
143
-602
24
486
429
802
1204
577
124
-182
91
212
84
111
435
386
592
1478
704
1391
202
198
188
22
-3
43
1141
556
-855
39
284
546
-11
215
-369
1778
514
-505
1524
788
649
644
613
209
402
128
2
1116
198
-417
1490
961
520
357
793
2150
251
461
325
175
539
-263
153
253
311
615
-133
829
212
124
104
436
244
1235
40
513
3406
199
542
274
501
372
228
-144
720
4
121
643
96
159
395
41
-520
943
741
-397
405
545
1013
-7262
852
193
1474
49
1558
-477
236
1025
290
111
-109
2542
251
1041
307
418
198
862
911
-65
308
323
197
244
382
546
28
-141
290
200
935
316
1099
2210
425
1041
629
-13
-58
701
1458
450
391
95
722
72
485
627
-135
600
579
2091
770
852
1494
902
259
809
470
-281
164
660
340
141
-12
214
1533
97
596
585
328
526
521
1837
698
528
-334
319
-282
-328
612
-12866
1165
340
320
260
982
795
516
574
106
611
554
77
-51
722
773
-334
667
728
192
365
406
191
3202
796
1839
-21
730
254
46
295
2056
193
1769
761
583
608
22
-92
73
1097
248
7
167
379
505
-490
621
2003
407
1547
52
332
467
630
829
-1219
110
145
-66
68
-192
1039
739
-47
1274
-457
278
582
312
398
-304
-8
265
891
431
930
121
1267
246
210
798
288
362
366
-201
1055
210
113
543
118
1125
409
337
2604
831
211
56
91
1842
432
231
-96
3298
1592
141
390
120
114
721
-29
478
117
496
-467
-42
230
1856
254
45
125
-6
-44
250
323
-94
666
-40
1808
-84
117
-54
-4
333
-451
-9
197
5
284
517
580
-824
424
-41
193
712
-559
678
-37
462
1073
200
453
54
-356
133
583
-392
51
-59
2033
174
174
390
799
268
617
174
673
924
1317
311
1453
497
153
441
-224
252
61
2542
133
54
-111
1051
624
1066
527
302
1928
18
945
15
50
390
-17601
242
284
-23949
1489
63
1141
166
411
664
188
573
2733
53
709
61
54
1234
492
-15
482
-58
1321
195
1039
1734
2721
317
303
788
718
1015
497
-433
1292
-235
34
282
104
-198
733
116
301
1226
733
-424
-33
-35
268
605
3421
91
303
645
74
264
1467
84
510
522
113
450
231
98
289
34
308
254
252
-9
788
-7
756
1457
1407
177
-271
-655
2755
1207
28
-158
495
118
-129
32
69
44
1468
194
51
240
408
63
85
590
195
120
-21
1237
738
-38
231
783
1267
245
135
558
1400
629
52
-180
108
169
142
734
354
106
1126
1241
611
-216
39
179
518
523
336
924
1019
-72
1952
1743
-294
195
837
225
103
1123
29
481
110
558
305
25
790
284
459
289
461
618
136
1187
850
-1218
298
30
-83
-960
388
-1818
834
255
634
611
123
487
-360
-24
98
278
1336
-37
333
-514
299
150
-1141
564
-81
1855
213
480
800
395
650
726
374
1315
342
678
2418
417
1001
195
394
201
1095
217
409
431
514
108
-449
-457
427
518
1429
52
-48
-319
135
-24
-366
-345
835
506
-419
405
334
945
488
1183
33
752
-346
1
785
243
1583
271
651
98
394
424
432
-5
675
294
911
130
27
544
346
1109
-13
42
951
235
293
484
1456
466
578
2137
1004
164
1584
510
904
905
268
638
3747
626
103
23
324
-5525
1700
1002
158
29
-360
75
192
-140
251
75
2121
134
1122
171
-146
1073
396
12
1304
154
123
-65
407
248
451
-30
257
123
366
-3
303
107
20
273
386
525
49
170
219
-18
250
2352
906
97
884
478
111
583
-42
349
-57
691
-487
1397
308
270
382
373
672
-243
1136
628
116
1462
497
598
7
135
706
711
-109
-231
330
427
44
159
1048
-57
796
264
-385
-13
104
581
599
687
763
379
490
608
683
-12
-984
1117
341
808
421
-119
166
133
309
358
862
509
549
473
685
732
393
273
429
252
121
247
-115
36
422
799
-20
357
340
1059
-525
383
50
338
606
116
314
-89
549
2088
3399
409
277
102
-370
-7
388
36
1795
1881
1311
1000
922
505
-428
289
394
203
313
30
10
642
178
1958
530
542
808
-60
238
43
1246
16
612
98
1398
265
1290
1296
243
960
-991
154
172
315
557
57
500
330
73
805
112
535
297
640
1165
598
506
101
462
450
354
759
71
1277
1434
120
-841
448
-164
751
16
-88
-8
430
40
961
547
-330
353
169
-455
344
1504
81
371
-22
755
1408
400
186
270
46
114
3204
91
675
1498
25
1864
220
408
-394
421
189
191
-77
569
314
-65
-150
61
614
94
-538
2592
428
-570
156
553
-27
179
3194
1011
237
66
697
573
-1222
1173
333
2815
451
428
1271
-82
234
606
264
-36
173
178
5
385
178
1217
-62
-81
-12
244
475
293
447
358
362
1083
-12
511
403
382
-9
40
428
989
78
279
220
102
0
785
-84
1091
-21103
554
99
36
319
1514
144
606
589
323
1248
1442
1089
1572
160
1053
251
883
1460
1456
272
371
344
312
-1
581
222
1274
360
178
370
563
-412
1929
255
660
172
1838
193
361
691
348
542
-21
363
53
2161
126
647
498
-1014
1774
454
103
80
-918
70
823
11
248
581
1310
137
634
30
402
107
150
378
586
567
-12
1011
163
-463
124
482
142
645
1136
71
649
106
-214
75
18
454
1216
74
102
334
113
81
158
583
1225
-4
782
173
1225
122
1185
582
-169
14
349
1100
111
666
153
506
385
769
1555
2535
462
546
36
173
165
2065
956
629
463
80
733
420
878
282
3660
287
51
902
397
76
863
664
194
1082
82
591
-366
318
649
667
99
34
183
1561
110
1087
1632
253
79
504
136
456
336
106
-83
588
428
25
-30
131
696
617
634
979
19
-82
334
97
505
353
636
1759
83
1195
521
414
419
9
142
564
483
1763
292
1738
26
254
1339
102
709
75
809
2017
315
504
166
-6
309
35
670
1129
-98
594
242
684
131
538
529
310
1455
158
445
449
44
-598
122
128
539
-260
56
31
194
202
294
145
371
778
427
579
412
115
702
992
346
-48
-33
104
261
237
408
107
118
1807
89
940
396
751
254
124
31
353
189
310
673
-587
845
582
98
27
524
361
-145
1156
346
34
1284
757
452
-479
678
513
558
483
659
90
20
12
465
29
344
428
351
1391
626
51
32
538
-357
315
225
141
93
1011
1014
582
404
1030
1181
81
3357
-41
455
0
307
686
1380
576
-51
107
810
254
-98
662
569
119
1094
364
2124
-501
691
554
212
47
623
65
1074
814
40
575
190
2301
389
419
54
230
267
488
244
432
116
248
208
835
146
129
378
540
395
521
-396
395
907
-51
421
284
176
499
-1177
2154
1355
283
-465
-160
632
622
485
434
1051
-1
1318
1830
42
361
402
85
1734
321
119
17
751
-32
-241
-342
205
-230
780
510
121
243
68
330
1285
273
1944
-907
240
57
415
1411
655
545
1047
151
39
720
-38
505
148
-21
107
97
515
1697
202
1359
637
123
443
732
-176
-301
232
573
883
100
420
382
753
714
226
234
426
27
-407
201
495
455
-992
1958
2548
-85
125
802
801
601
3392
843
183
300
1481
3397
146
915
67
140
102
959
872
477
485
-42
874
380
586
210
8
1113
-1061
-234
1946
-280
1164
615
24
103
424
-1207
13
742
426
223
533
170
333
662
1387
591
-645
434
1821
-46
93
-608
95
1102
2355
1
222
868
1510
428
325
965
121
-15
745
288
370
15
120
1268
-638
-878
619
-573
340
253
329
569
-1149
340
1496
-29
1003
-498
413
391
409
333
924
367
139
998
1170
1001
3396
2181
67
152
550
-25205
-19
64
-112
1129
397
664
753
276
-15
388
131
271
641
244
-23
2572
665
607
-807
481
468
643
49
2084
84
-462
189
332
381
-26
990
481
373
1629
0
8
2256
702
1568
439
102
538
-96
152
-170
675
-242
146
721
601
-464
165
504
743
-564
31
1799
531
81
639
95
215
587
269
796
153
353
122
5
84
244
1065
284
187
61
-378
-440
724
263
704
87
131
642
1757
685
1433
-201
1264
4
1405
12
1004
-568
1396
711
203
-38
433
122
1210
109
972
231
-195
-3
743
124
993
911
1290
261
529
433
163
99
846
212
-33
634
1170
1400
-176
725
86
-130
157
647
705
1729
541
1101
801
-5
-32
1868
-116
859
73
217
1181
50
-32
243
1889
263
1214
-241
26
278
-68
225
48
604
485
1174
189
-41
1131
615
100
638
116
1210
-654
70
1733
529
-97
248
434
359
376
2213
334
301
113
185
622
1382
344
233
134
-517
577
423
1840
1019
-9
10
378
267
940
-119
1453
446
405
575
2733
89
269
367
786
197
601
88
607
153
21
232
100
1038
-9
1384
112
55
579
360
488
1540
3425
406
-17
532
1936
62
102
16
214
1457
43
891
874
-122
61
774
281
611
101
891
-1707
631
-916
-145
32
589
48
161
1140
1547
129
648
1057
295
96
167
-1039
309
2004
-78
1095
153
489
120
341
296
500
196
215
219
116
593
-1764
1539
688
293
364
431
1277
451
678
231
1416
126
85
450
-7711
1432
1355
-58
285
200
193
1660
1754
-232
512
771
348
454
260
1233
2502
-505
71
-171
292
75
547
0
160
95
1131
72
612
645
295
43
409
2103
1352
19
208
1950
735
488
-4
656
730
743
-194
1
165
236
1816
399
362
1931
102
287
86
-125
113
408
938
759
142
659
584
255
1042
221
752
796
549
295
454
621
-357
118
527
-104
166
139
230
-81
398
-335
38
1423
1105
228
207
-370
243
331
1005
-48
262
157
1335
2263
20
368
159
1530
51
196
125
115
-166
740
84
158
160
-959
326
2154
37
-84
156
783
1070
1338
497
1432
-14640
602
1736
-801
13
-329
214
1920
745
247
1741
47
511
830
326
661
608
381
643
31
78
444
367
53
783
349
719
652
132
-19384
1186
-349
332
450
631
1091
285
289
2093
-175
181
-17
725
962
461
-158
150
688
1244
584
213
748
142
131
450
60
204
318
-111
-29
316
397
389
50
164
339
-60
1184
805
-510
609
-90
355
-1177
-76
46
1440
706
671
1775
-579
309
112
1035
140
-114
341
414
263
597
428
1679
271
244
1266
92
276
179
632
1933
87
509
18
864
769
570
-396
668
-10
67
-59
1076
-268
56
530
1654
66
91
511
1266
-23
936
2160
449
978
34
460
-326
429
987
2527
421
37
-408
435
1192
242
1601
182
-390
-53
79
144
1030
-15
-2
502
418
2077
894
407
597
543
240
324
-828
1302
302
617
410
749
673
265
-3
1019
302
-480
228
-41
48
384
1548
33
-174
943
327
1393
1183
633
503
-383
-405
702
-544
671
885
262
286
254
-177
3
69
1463
314
88
473
118
302
904
1896
-205
126
235
1049
1879
-24
-174
611
19
724
137
891
654
630
264
9
1116
266
891
-129
538
-135
860
1273
666
-227
943
-89
234
235
104
602
-395
1154
330
498
130
56
1065
-394
-248
1994
123
183
-593
1473
92
181
-125
217
150
395
-103
578
-25
621
145
62
-332
-785
109
609
764
2007
1184
-1
1307
-1451
1962
-228
-560
1456
472
1832
1049
820
215
209
-5
3
-28
-222
306
3251
1946
372
636
58
1293
744
102
-320
100
118
1263
-60
107
174
1179
462
231
491
259
170
178
-328
115
515
166
305
-18
582
124
-21
-23
128
313
390
222
157
373
21
3432
-76
239
1376
128
557
19
2246
1250
185
-392
224
-342
521
-397
20
146
33
334
-465
-109
-38
380
2205
400
272
-25
-44
2488
570
27
93
34
89
664
438
715
267
1013
1031
546
225
390
184
954
75
891
685
2558
549
1416
150
587
443
38
705
349
117
738
53
1535
17
-2
405
687
508
-478
684
230
444
381
88
231
-561
333
1521
835
2036
695
743
965
92
442
764
649
652
427
497
-175
52
871
1060
275
545
420
32
548
241
132
1355
624
-10194
64
1027
-922
-19
249
1309
310
561
785
-1
509
1495
482
123
151
464
2
605
383
811
277
503
506
395
-263
-6
1712
493
1841
192
1311
-567
36
358
628
2041
445
240
753
1822
-29
-53
253
284
107
-8
709
-235
15
146
1847
29
27
-506
2038
511
1294
557
-102
289
614
196
1050
242
903
-567
449
3
536
-27
1140
1948
58
732
363
815
-6
574
299
604
-28
113
814
678
681
1564
-67
545
-471
2
-95
255
33
-21569
96
612
143
717
30
144
760
127
473
-531
221
-24
229
635
270
156
334
56
237
445
1998
1610
350
207
1077
72
36
283
656
402
341
-58
412
737
160
724
350
1356
299
1146
-27
534
48
341
295
988
734
1389
-9
399
344
34
232
47
-1
567
743
0
453
733
967
921
1425
24
1471
648
446
669
503
771
109
383
542
21
50
-5
1198
1136
778
823
-687
483
706
-385
352
41
207
536
589
591
-8
502
1156
674
-37
51
-15345
-1173
470
459
1500
1482
26
248
442
436
56
-225
919
443
511
959
132
318
988
397
-385
200
42
70
-578
-44
1435
99
566
111
1806
916
602
-354
-987
116
-172
487
129
551
737
1552
1920
503
54
601
-178
-36
96
130
739
-13777
538
260
1531
801
214
479
904
186
1768
983
414
781
45
435
1298
-94
18
34
-51
352
310
359
784
120
-295
758
698
15
184
367
170
-855
217
238
2246
955
884
171
-24
113
3784
1096
427
457
-330
266
779
482
495
2813
449
485
1436
725
433
-388
457
1846
32
374
346
323
758
73
27
601
968
-453
325
128
744
77
133
427
500
389
-799
755
657
583
616
-254
60
1309
799
4
1542
346
45
175
-37
-70
467
-9
475
414
530
1282
-457
714
439
-479
247
48
96
234
47
244
1377
526
489
616
565
-9
453
-14340
145
1136
-516
225
63
183
448
149
765
-328
150
121
-301
130
32
182
8
-117
251
88
-124
902
351
218
688
1473
-176
540
1492
47
38
1778
240
1248
49
375
1016
390
171
1243
222
41
-624
577
31
-242
75
1456
-326
231
117
953
140
-295
-486
261
730
-5
634
6
1120
48
851
647
695
117
1403
-551
229
1251
-528
1263
-476
-929
1316
503
299
634
366
201
169
642
388
856
594
108
169
104
86
15
-21
31
583
1511
466
707
59
100
136
-95
825
-101
505
1725
61
79
641
575
2140
33
629
2228
49
572
393
1066
290
456
119
146
459
-152
1062
492
172
96
534
230
1576
948
592
-24
-22493
121
826
449
1151
1813
292
-27
171
228
445
758
-25667
-32
160
778
208
1035
268
300
465
242
851
3187
1773
436
261
558
-175
49
302
865
337
502
-53
-27
215
535
2309
-284
-43
796
1099
322
96
-144
28
639
1487
-17
682
-158
2645
-30
28
912
315
1098
-13
1351
50
-927
2497
214
1022
189
498
-101
638
-77
-115
538
-31
3
-19
-11
162
-15
270
134
791
70
581
-475
2060
2060
188
785
28
1306
86
1197
711
-397
952
1839
407
542
694
750
29
-35
361
409
376
515
370
125
-89
2087
-97
783
184
482
571
-313
354
607
53
275
-516
302
482
411
890
215
-424
-30
-132
547
-17
-116
-659
911
1624
426
702
687
941
164
713
747
1184
528
634
99
191
153
330
1052
62
646
-125
832
2075
9
518
-186
692
-3
966
1452
739
589
379
438
1052
806
2140
804
894
195
1819
583
1747
494
1118
-238
53
95
463
614
80
763
311
-608
159
8
-129
266
288
50
607
172
294
1667
903
778
464
308
-418
597
133
-1
-500
40
102
1507
204
923
294
379
297
618
655
-328
-1065
288
79
651
300
726
683
711
584
249
260
1554
277
-4
47
392
505
1009
-18
654
201
412
230
474
935
815
-24
1969
695
1486
849
270
-1
660
-7
1357
473
483
2111
141
758
199
273
688
1261
487
326
533
246
357
-363
664
352
477
281
-65
935
174
1284
1115
951
-351
352
164
388
-232
718
985
354
791
1080
1730
351
457
161
881
162
964
363
-172
310
686
-54
693
1869
2767
761
526
-488
792
626
267
266
272
673
372
520
6
548
3250
17
138
1008
488
277
1457
280
296
-121
447
-16
157
174
254
-32
148
224
-286
982
485
418
-1220
614
122
547
785
-120
555
108
-1209
152
483
11
489
304
878
146
-642
85
478
94
774
367
-517
1233
-335
208
425
1068
-38
620
353
6
194
-315
55
196
513
1616
341
1815
8
1531
312
-489
690
598
87
960
618
2254
42
928
1009
331
1214
451
45
120
343
1085
585
-120
610
668
74
1355
8
432
870
99
1930
13
3236
135
1366
3
63
1424
-401
800
287
17
494
1263
-354
827
658
1520
468
401
54
222
778
2543
760
257
57
-1035
1421
695
171
292
2112
591
1156
53
-25
167
-57
46
363
201
510
593
72
94
926
361
384
180
-276
-449
36
675
673
-135
-10
-84
432
412
31
147
363
-2109
8
188
312
163
-23408
-52
860
1255
314
22
-514
22
29
-12004
-46
605
884
869
-148
-24
118
-94
1574
4
-154
301
39
198
1735
-1180
516
17
-104
181
191
532
-13
17
845
-505
-3
982
-30
-564
776
99
575
86
576
-14
310
1737
508
-49
118
1
-46
2265
239
268
209
-35
156
923
998
668
493
44
1239
84
2585
634
201
552
323
368
-1220
327
506
665
194
2165
-309
3201
702
757
551
1800
660
214
793
717
1099
131
711
106
371
-663
134
1252
445
865
768
215
847
780
23
1572
198
20
235
1389
756
274
1041
-49
1386
770
362
669
60
-392
228
345
414
27
379
365
659
207
1674
241
503
234
171
765
197
645
905
410
214
124
262
317
143
170
551
667
-356
24
710
677
627
433
356
142
527
317
27
77
2080
658
2085
381
96
353
715
126
-867
-199
497
644
374
25
600
159
537
130
546
44
684
70
320
123
137
164
364
323
-4
1366
217
275
718
1060
317
553
-360
357
76
-38
-433
-207
84
371
-533
685
1775
162
862
75
909
386
91
-235
80
2
402
103
23
1115
-16
349
489
349
-156
-199
123
8
351
1797
1951
402
185
64
577
-208
4
203
599
-163
180
906
621
497
441
-911
-50
30
142
190
1010
481
-14180
369
545
652
-193
776
-13447
1369
-144
26
629
265
-50
180
893
131
389
613
166
170
-219
-264
-192
154
660
29
33
1
-931
438
498
-9
508
44
118
2026
373
576
653
522
54
1120
1169
457
5
728
-1050
127
1028
76
657
511
397
36
513
86
3764
546
529
18
146
504
449
378
334
215
486
1209
-178
734
209
462
336
85
1532
1174
623
286
216
437
697
-655
300
-195
-27145
946
90
-254
84
504
353
-60
537
762
643
140
-1123
508
817
499
-434
104
697
990
84
-75
554
85
1221
-818
172
1802
525
48
70
534
1759
516
298
199
508
549
1314
969
129
1734
-122
624
16
613
537
125
105
277
359
120
-44
192
558
52
125
309
814
1732
1158
60
462
10
670
1032
866
174
520
598
437
-938
87
737
641
-26
-371
342
169
45
246
38
263
460
901
606
1365
258
502
878
-306
26
-539
77
475
133
753
123
-261
235
102
77
1213
598
708
1433
140
540
193
1501
-38
655
505
310
205
1292
21
272
373
586
588
57
67
292
66
1229
532
43
-13992
-28
129
190
18
2071
-127
1037
-272
564
220
-1120
747
299
699
522
167
565
-99
103
0
1659
2060
203
2289
823
64
161
118
333
15
807
262
764
0
260
-380
704
166
-198
545
745
50
466
157
94
58
600
767
130
310
604
1959
40
783
836
145
581
73
23
17
846
-449
2073
358
-13
81
229
325
-106
1868
683
1213
726
210
-199
110
128
281
182
66
397
414
365
59
58
-9493
1430
33
1478
97
447
98
131
32
844
901
1086
-247
1198
588
543
328
99
548
397
490
19
544
338
718
760
481
779
529
-92
324
-132
375
-224
-538
1476
680
-111
869
446
54
-16
96
-1
271
-34
403
-10
378
-79
197
620
479
-91
155
587
222
434
1069
117
2154
593
715
663
204
-32
-927
458
506
-210
703
-177
626
1335
27
2051
253
285
47
62
560
640
603
573
922
597
828
475
-82
162
420
-537
2958
98
1248
1140
96
384
-17
1231
34
175
589
261
196
44
230
893
765
272
255
72
1379
617
194
592
500
133
160
740
779
2
-503
460
-7
341
171
193
518
380
670
2026
158
165
115
1822
1028
511
-517
1804
733
215
-7
216
709
-1039
715
186
893
741
145
-404
17
217
689
94
490
715
-979
470
110
309
614
999
1384
1720
16
203
201
397
-33
62
1143
65
625
29
44
45
-110
522
31
-8560
671
463
354
748
655
65
-11223
405
3764
269
239
501
-30
592
-89
510
190
1123
79
755
407
187
122
366
600
698
-524
2096
-25
277
441
364
242
30
477
4
153
622
1522
461
563
337
457
5
544
672
-353
142
240
-111
158
756
830
1026
-173
66
719
-9
1122
-250
381
30
299
359
-48
1131
72
104
2053
73
156
814
910
82
534
312
100
-3
1741
90
690
3280
136
239
459
-11
984
201
237
380
304
350
-1229
1957
461
901
471
241
397
524
668
1466
-163
1007
182
43
460
753
1807
195
-46
520
13
959
-177
226
206
890
1057
1187
665
1022
430
96
390
-19
-40
1146
730
719
-2
-103
42
1792
541
97
826
820
148
94
566
263
713
163
134
339
-85
248
358
502
354
558
373
