delay
69
546
514
201
357
578
-5
83
190
855
194
184
107
286
71
133
399
-1222
463
-117
180
74
287
149
-20
775
614
109
-59
737
-307
-183
-266
462
1382
833
642
32
485
315
324
722
161
3035
493
1037
16
799
952
-20
218
-309
115
885
347
428
546
242
113
612
-11
529
-98
77
50
-49
195
-364
233
305
16
188
520
986
433
1805
18
338
-346
-253
-485
915
90
409
1712
542
300
638
684
1971
360
-657
565
-128
-58
196
92
361
-54
566
331
518
1681
79
5378
154
222
999
64
295
-175
120
284
-250
700
39
-197
-989
591
197
260
213
357
1122
78
2483
421
321
-49
575
-174
117
429
451
215
-554
210
-427
-234
1169
-6
-13
175
321
171
-248
314
442
791
462
108
60
1030
21
597
-145
818
97
194
-206
16
564
1835
21
19
603
55
256
14
205
247
179
-348
272
252
-54
626
-1358
-32
251
257
384
-16
487
40
-106
652
867
733
-14
1
360
-249
46
43
710
248
480
-21
-40
-423
598
-232
1141
89
294
-182
587
736
50
124
11
250
-116
78
842
9
23
-47
92
1393
472
155
145
-524
699
705
710
-79
41
389
-401
-564
132
574
826
-7193
352
239
256
442
1858
-2981
67
785
94
331
1814
2939
500
457
307
130
371
177
-569
18
1042
-5
467
18
444
681
595
-947
7
43
483
952
191
-643
109
220
113
565
623
772
-1640
1137
287
-155
465
222
1117
877
69
643
59
-137
753
182
-2
573
247
-420
533
600
9
384
573
436
21
117
1135
116
-691
1
288
2037
383
555
-250
59
43
-659
701
107
-5
-53
15
934
74
39
955
-22
536
51
512
539
567
313
127
329
122
349
67
512
277
-105
158
3
1089
11
637
372
49
253
23
627
2435
933
-92
356
153
550
89
583
958
178
135
43
280
304
-85
445
63
194
-197
1000
290
924
6386
556
513
364
-566
-273
471
396
216
153
557
893
249
715
457
11
-106
1349
595
985
75
-137
176
381
-3640
300
147
259
275
113
52
66
81
140
119
-56
446
399
452
808
808
-93
293
858
165
-236
224
477
205
218
150
-208
71
10
334
781
877
-17
312
498
439
394
-60
897
200
451
220
11
-206
694
106
325
580
210
4
994
516
160
545
-124
-45
366
25
373
1038
755
233
-228
741
129
26
576
265
7
317
398
-98
1370
491
238
359
305
96
1076
305
68
1236
537
72
70
197
-675
873
312
269
108
-182
30
357
385
729
-882
71
7
-155
-91
363
43
381
471
960
-79
-1955
332
231
100
66
145
511
250
474
908
496
1005
68
753
98
513
495
82
356
440
6463
585
307
489
-14
190
605
247
38
407
-143
332
298
110
-376
604
631
249
253
-276
237
31
383
-171
575
449
-38
8
-313
31
875
390
870
349
135
249
244
137
943
504
-375
464
284
843
119
713
-218
132
589
1008
567
197
516
353
405
325
301
1112
482
47
-44
512
1030
373
-113
-74
-78
155
474
24
731
476
199
-952
-82
89
2421
-433
524
174
1077
-1617
129
663
1020
163
338
488
975
767
-54
35
458
83
258
632
64
-351
385
208
1958
790
124
1174
-478
463
500
722
490
1068
170
176
-119
-555
216
1364
147
176
252
107
424
-289
513
1805
246
132
217
138
-12
-374
268
75
718
-165
166
230
708
151
-34
240
1079
807
-480
164
66
289
136
104
-19996
208
-104
494
335
624
405
-202
1740
-66
34
-89
220
-107
308
388
724
-31
569
-126
447
93
939
-57
-25
-19
230
216
255
318
749
1128
843
625
1832
-159
624
260
865
247
-17
132
173
153
1917
218
-137
490
379
800
-67
-4
302
317
117
-132
-331
850
-825
574
509
203
300
-65
302
752
-439
295
24
792
41
-135
907
398
-18
134
57
-2
161
69
-154
287
154
405
123
231
728
992
291
2101
90
866
2529
2594
-28
-873
46
841
-46
578
527
190
-240
-37
275
147
163
-233
-31
1696
401
447
-150
402
654
362
-50
45
819
55
-212
855
26
549
2071
-66
369
2210
814
1251
749
284
108
579
-42
463
307
-203
-186
361
4022
2003
161
1049
399
181
1149
-56
71
1052
-67
1050
1004
767
392
492
231
237
1389
157
113
759
262
26
390
323
536
529
140
335
-193
271
177
122
-23
290
276
-235
-608
268
858
298
452
106
621
76
364
-17
30
280
91
742
70
878
192
560
123
517
254
506
180
249
-114
64
134
462
171
951
1188
18
-26
700
17
-47
3016
-76
1608
-19
588
29
35
524
601
134
105
593
195
231
259
513
53
77
2477
-126
-109
1151
184
615
270
415
262
73
386
369
866
238
680
493
718
711
521
602
314
204
603
893
1101
814
655
-29
657
765
-175
-202
476
-17
325
-24
161
-20
468
-905
-42
35
134
39
12
494
146
447
-11
-301
-82
215
-101
-119
267
182
-15
307
874
4255
1008
878
8
-1554
85
242
-344
279
987
31
503
-47
-79
298
544
273
-41
175
78
138
69
-127
1021
219
336
825
553
244
1000
82
-248
1178
739
116
1976
-76
577
58
280
75
246
8
-347
-35
856
200
106
260
602
448
-21
81
-286
797
318
177
-620
408
89
-41
120
383
11
645
333
284
350
355
1765
-38
114
-34
230
96
277
66
581
130
-127
677
-88
1166
-444
764
164
319
-19
636
619
310
648
2119
1947
-67
32
-74
-45
621
107
-271
-150
565
899
344
160
1104
58
-241
31
167
177
626
25
275
814
-149
48
897
1151
450
116
320
22
-28
241
79
83
138
-104
-279
94
29
193
-49
144
7
2459
-3
304
747
407
2048
737
528
-210
801
130
2632
-1303
146
1483
917
349
128
68
676
399
475
628
129
146
2325
480
873
-200
-105
647
726
307
42
1154
57
238
256
604
335
98
224
63
408
275
21
782
1023
-177
1667
399
990
162
136
242
598
958
-2
144
415
443
22
346
-227
863
513
-4
1865
721
1146
-43
573
304
485
28
1739
-38
-31
102
-29
-94
389
-59
-1483
517
366
-308
133
-204
-227
211
709
315
187
31
198
597
59
230
210
565
183
63
213
-17
1296
719
90
588
308
258
-76
1193
17
75
273
-42
472
232
254
85
-1147
154
1364
-223
64
404
253
615
367
158
42
519
447
383
560
-864
432
-159
224
126
-19
91
-151
-50
150
343
471
353
322
-17
192
-1672
-73
403
196
994
464
220
-28
213
861
-57
5
2056
200
136
83
-101
72
-104
1013
314
-231
249
158
154
-84
484
573
394
512
585
-84
26
214
631
153
-438
-160
-44
419
268
868
190
-62
251
130
716
83
-68
1024
91
197
-276
-183
662
-5
245
-493
267
-269
649
-180
401
212
266
172
807
99
-225
176
2833
1118
608
2017
-428
131
434
92
160
354
1029
-11
216
1342
777
348
461
2073
206
676
602
267
719
428
244
431
229
44
572
-19
-19
392
411
472
-87
23
106
-96
518
781
173
331
361
2
53
525
512
644
154
250
850
369
201
991
-1047
10
54
1658
514
-93
306
116
562
379
503
461
53
623
84
-290
642
358
125
417
790
602
-211
756
200
99
-82
218
381
34
444
119
199
184
-35
439
63
670
471
1350
225
201
59
792
301
499
2684
-422
172
269
222
-52
60
498
722
151
414
159
-12
462
-48
-90
235
-215
678
119
371
317
861
946
-5
993
-23
646
406
130
61
47
898
19
-32
515
397
-5
9
5
381
77
624
1028
211
452
776
790
498
563
-40
399
-86
-123
119
107
-276
590
51
5
209
1026
275
622
200
482
375
346
-46
406
23
1233
630
-45
-255
510
853
127
56
-116
23
346
-64
-205
-1691
-1594
335
368
587
-823
-259
256
157
782
-525
461
563
147
530
292
-27
-132
58
342
683
474
207
192
1083
756
351
221
610
-114
500
-152
-316
279
-64
267
87
382
589
32
647
-94
116
253
512
5
121
301
-104
712
534
554
563
764
253
2261
325
480
105
91
-70
-1111
-326
-49
399
140
-374
576
213
307
580
-178
373
819
136
415
2012
269
16
740
506
480
-139
388
377
-209
336
-45
92
234
15
895
116
531
260
223
253
159
418
629
731
1277
397
309
139
-184
331
685
466
236
257
320
-170
146
178
-126
1657
410
1202
2509
3
68
1305
34
272
328
292
905
-103
-1111
2448
769
2551
2112
53
91
791
314
431
177
323
-130
97
-8
-784
1053
383
431
67
618
310
240
378
-699
260
70
-414
447
-293
72
133
-44
47
395
709
511
679
-45
462
847
-637
79
906
357
294
64
286
699
353
414
490
144
340
759
178
210
-39
610
6
369
426
122
847
209
103
289
-15
720
-63
225
322
409
-144
38
755
2351
55
268
384
1919
680
345
1939
621
905
56
49
282
511
187
171
570
305
494
83
159
123
197
39
878
2486
664
-64
141
686
179
804
-92
204
-526
201
777
121
2474
61
178
454
1925
206
93
-152
-53
204
444
814
264
-60
-58
402
49
654
335
532
207
-46
2341
-293
673
646
287
308
2100
420
-42
805
75
21
236
463
5
158
395
826
203
336
582
15
186
95
306
74
-6
193
17
32
-102
-251
208
3203
67
215
1004
390
301
244
55
81
496
228
2064
988
-2
41
1243
342
952
61
526
-132
874
1798
1063
705
434
122
-164
44
16
467
226
-160
-743
1272
12
224
1478
365
29
108
428
342
105
446
2
96
295
159
92
485
571
288
118
673
166
324
-49
17
1887
1763
1808
422
555
105
629
269
1240
-133
209
404
530
365
823
170
142
508
221
330
349
942
59
125
141
1971
218
193
-44
-27
9
-3
186
-5953
1032
-18
417
-158
40
41
121
59
854
424
375
57
527
210
23
57
1365
311
884
-104
571
886
-60
245
295
237
253
39
923
-370
2026
676
187
-15
926
385
351
-201
444
724
310
460
407
678
-425
134
316
330
-1557
647
-140
587
214
1024
160
98
321
51
-6780
369
294
1673
1209
-4240
1070
1164
276
944
357
-46
1165
2410
878
1049
-237
699
5
0
-83
420
59
-391
606
-25
258
-218
975
133
9
536
343
-766
137
624
474
369
-62
-1
371
367
436
-102
859
-367
107
67
2569
320
2365
383
50
2571
-122
536
554
194
-1024
28
814
572
201
595
2572
-151
476
23
171
-8
-377
-108
110
268
-286
60
2294
146
1020
90
-90
116
334
-29
180
50
1834
-48
211
-49
513
127
156
600
886
-248
81
-551
196
317
112
408
404
39
325
755
-597
266
-1561
707
946
-145
52
-288
270
509
402
-176
523
-365
316
227
530
259
-59
471
220
449
-19
205
325
612
-58
2292
195
554
552
743
92
457
-163
51
-191
989
529
866
33
37
77
976
-104
77
870
125
356
-123
113
948
235
543
147
558
91
1311
281
972
134
1604
-26
665
472
40
607
82
5
255
102
92
204
-65
175
606
167
2436
-11
72
-704
1151
-590
-73
4750
2100
383
307
1961
326
40
797
707
527
57
523
-216
54
252
770
1336
-3
492
91
826
609
631
168
605
-2380
302
505
145
100
483
2484
50
2331
71
589
-152
1045
193
987
159
114
81
-362
319
-288
181
206
571
-56
178
277
1342
340
3066
2813
187
899
62
1063
88
122
324
476
282
38
925
680
-222
170
-234
-84
50
-1056
3119
-30
742
314
525
1690
538
321
355
22
94
696
1589
144
278
121
-233
1031
-246
35
-34
-50
-715
434
197
12
579
302
495
357
379
709
-332
134
210
375
-142
338
281
128
-108
1896
213
364
1258
515
329
14
295
-204
525
-95
286
601
-36
389
733
600
193
205
536
391
626
457
10
240
173
1
938
-30
-2
396
454
423
830
292
-76
831
450
583
447
106
383
139
107
733
188
185
1849
151
-212
-976
1714
92
575
3063
244
171
402
2859
-8
483
393
637
454
131
590
201
316
208
495
-96
-136
369
1804
-813
196
412
714
713
850
157
411
462
340
454
503
67
200
-168
691
287
261
753
513
232
-169
790
174
202
784
97
408
242
-204
853
249
281
315
457
-5
54
279
452
76
279
280
128
39
-41
-21
7
235
227
59
503
755
646
254
653
-765
922
-8
-284
-836
1444
554
99
55
-14
294
164
177
629
107
230
1285
136
729
115
267
99
-735
-66
115
-155
380
684
156
-198
10
-18
1049
352
439
430
209
851
104
-147
636
31
228
250
770
598
-260
194
7
204
1321
507
839
193
-59
-300
-622
270
107
937
-237
480
584
450
604
-49
337
256
-862
-135
626
104
-124
134
-106
491
776
197
2441
-165
156
520
659
38
72
77
685
94
-3937
752
650
2576
170
874
1881
-109
-612
539
-210
365
-466
337
-9
-78
-3
509
-114
109
2479
286
308
1456
32
264
-149
62
197
147
-311
308
255
895
1704
-1623
345
56
-2
426
214
349
107
1273
108
35
1704
6
672
-441
-282
-354
218
341
37
14
-211
1204
634
225
63
-407
-191
169
607
-365
169
226
262
102
267
187
443
253
-703
85
2429
463
853
387
-4180
1924
116
367
-84
928
346
502
766
199
299
125
933
143
-89
539
-380
455
910
483
-284
-269
7031
104
231
68
77
8
290
179
57
154
-649
-91
-163
725
216
234
303
35
170
2604
769
531
239
-98
63
-52
395
18
-815
279
137
83
207
811
521
438
115
-301
353
501
203
449
30
432
488
401
30
-864
-398
624
169
-59
-161
-63
-583
-82
-191
477
56
250
1003
250
841
39
-35
-116
125
371
578
-565
259
-430
642
16
85
424
169
975
281
678
521
503
523
800
606
-389
410
516
1145
2190
443
62
313
84
297
20
2467
139
492
351
256
878
223
225
113
494
343
-395
-129
893
-9
81
211
-381
-5
1819
88
489
652
-61
548
23
31
9
644
1090
-71
-25652
-180
1013
68
887
415
308
1097
559
362
618
530
150
380
403
350
692
57
-249
-310
12
420
290
156
189
363
571
391
414
864
-3
133
78
-42
145
1028
988
347
628
-12
-164
33
331
268
410
638
94
74
-166
209
328
318
363
-1081
320
13
44
230
509
7
919
-244
342
-1191
1470
-623
77
561
388
-524
873
417
-65
81
771
1853
-75
466
152
996
33
654
591
-87
692
122
838
259
2042
175
-1406
201
191
199
37
774
346
682
197
483
-68
574
145
517
55
-231
327
110
42
771
117
-546
317
-2
579
450
449
-201
-129
447
67
310
415
603
1021
591
-63
554
1018
-1204
314
701
110
866
644
152
-498
10
-853
856
389
1135
89
395
642
2429
364
-31
585
2368
245
437
74
160
364
535
1337
564
312
82
498
559
345
673
1272
-3
-407
2770
792
-1670
74
13
867
456
-185
-29
-81
87
558
470
590
62
-3059
-37
31
1197
132
314
234
506
700
-28
849
944
857
829
-519
355
505
472
46
148
-226
87
-122
219
112
68
2028
241
486
391
403
65
310
484
-1
-212
664
109
-100
33
-350
2
576
-62
74
477
310
122
235
182
360
174
99
715
218
2005
-302
360
350
96
74
1332
1094
455
247
154
572
89
596
144
266
-167
280
-103
718
55
157
336
-28
895
717
-23
148
220
168
775
-53
37
129
553
411
2557
272
463
308
199
-19
339
256
-288
1936
373
325
475
935
196
194
927
420
900
121
-225
325
291
274
323
127
251
364
112
667
29
135
183
734
-9
-2485
194
2664
255
-62
37
975
485
255
507
-214
-155
250
4
382
-1130
348
592
588
178
-10
649
680
517
-547
-91
515
143
270
51
236
-804
-241
189
272
166
-8
-161
-123
687
174
636
27
-67
-328
-115
-124
88
62
292
-58
686
1115
22
576
419
138
77
611
49
159
207
2
-312
-5216
526
-59
353
-17
86
66
97
-208
464
24
122
139
-207
18
-348
504
-235
35
586
414
117
179
1023
591
104
292
307
827
246
-251
1729
135
596
1926
428
474
384
569
998
1771
619
829
567
-172
689
-46
-47
321
467
308
704
882
2430
545
299
538
461
1904
728
324
917
1936
13
216
-4
88
-40
105
46
-158
198
183
332
1163
6
148
270
33
2585
61
8
517
21
407
406
-40
-190
775
335
-152
-1
696
-18915
89
921
2689
-103
609
-113
186
514
-297
176
646
334
1051
-818
1122
396
307
564
563
16
368
-270
1003
-261
516
79
762
-50
-262
315
145
221
10
89
-4815
457
-1695
401
2308
14
335
756
-246
268
148
607
33
1747
84
1975
1035
700
1735
1086
366
691
9
2770
-98
-122
188
926
50
102
28
183
390
-67
274
102
566
35
-239
161
3
-495
-264
1168
-160
673
932
-49
127
364
126
-660
279
2001
-69
129
-35
427
590
433
391
38
501
738
97
46
-108
-128
152
660
278
136
-360
238
337
40
373
452
354
1264
306
401
397
82
791
119
125
-72
182
182
6
549
746
70
-1327
174
593
-51
342
1887
0
498
111
619
122
-1355
170
170
320
61
-1058
88
2255
297
-210
296
523
1089
220
1344
87
-8377
64
200
136
875
941
-692
321
170
90
581
525
27
-568
-471
171
1004
1531
56
829
1761
87
409
358
351
51
298
152
50
35
-146
22
268
273
400
491
9
632
117
-75
33
794
-30
131
279
851
-239
791
58
443
1357
128
-55
167
322
199
710
-1
940
242
-615
155
-1299
-49
697
891
342
199
-174
-349
837
71
142
1147
460
-261
618
905
603
316
450
385
-208
34
95
119
1141
268
662
-7
117
70
221
113
363
-208
363
422
1797
-17
-392
300
218
1568
285
-20
486
277
140
-654
2283
912
447
56
474
261
72
1671
157
2076
399
-12
1933
130
229
625
221
517
179
506
-53
211
347
38
479
304
427
180
228
451
194
-134
377
464
493
-39
10
2770
197
307
-584
1935
388
-254
858
858
171
286
99
981
34
140
569
60
75
181
-283
1652
87
33
555
32
-129
124
571
-98
-339
89
15
1032
879
36
176
7
5
393
52
130
282
35
-14
1557
-328
399
706
901
99
677
765
998
-29
-29
732
166
1292
233
-93
772
774
648
-1
-65
441
177
195
98
769
-22
179
1699
1431
303
138
2270
422
306
1217
386
420
414
7
1034
89
-713
200
89
-179
118
636
-132
-52
363
1218
5317
617
-58
3
245
-98
1635
395
-193
-6
157
42
1325
53
-36
551
374
152
517
1229
210
843
934
493
569
-22
989
270
1128
443
0
384
1070
883
259
291
1059
364
1683
125
-102
871
1727
383
192
108
6
89
409
275
342
2789
187
1005
243
976
936
342
1205
382
-210
-831
459
207
-357
515
433
2646
1790
-8267
1180
81
-25
201
52
688
9
372
30
3049
432
376
176
-421
220
751
1297
15
481
26
-320
1180
613
499
1091
977
130
476
548
875
279
87
141
756
168
779
551
-445
1182
221
23
-10
-220
398
125
83
1057
527
271
-34
640
868
713
637
83
523
131
932
223
988
389
67
33
172
492
582
466
487
-225
271
267
2491
1118
1359
1212
701
178
227
48
54
1151
212
58
-958
309
1212
224
366
309
724
903
-170
247
76
494
909
896
253
214
-341
188
65
553
346
353
1042
192
924
50
273
1796
205
744
216
445
253
296
819
-22
-23997
464
75
1100
537
828
-212
144
-151
32
137
824
1142
-230
-366
382
142
407
59
609
-13
274
1766
458
-214
-1109
122
612
2177
342
225
-65
-184
114
159
522
264
538
1920
196
-88
348
871
1226
178
-8
863
386
381
565
22
438
422
594
-19
201
8
215
-580
297
132
-179
1251
325
27
1154
-36
440
-18
895
1589
42
351
1243
598
121
451
597
-851
265
438
796
-6
251
-167
11
2360
483
277
156
31
287
202
500
583
326
187
73
1064
16
581
-5
28
225
479
128
323
340
565
60
-80
407
222
114
-80
573
596
698
187
-118
994
35
128
-2
704
-44
1014
623
992
244
-4019
583
84
-1348
14
823
180
-428
558
1158
2045
230
274
1026
-44
804
-13
-404
143
752
501
69
283
752
301
-127
-100
1024
88
6
1063
134
368
265
-2
63
308
144
4
-215
751
2162
662
1165
433
210
105
-886
159
-4
-21180
418
2097
-155
107
0
-3796
391
196
478
19
1180
199
94
-36
730
554
-59
411
94
11
259
201
-78
40
-25
323
562
213
386
425
570
222
-24
388
554
230
146
671
79
-24
1003
-23
2300
335
697
792
645
-92
152
170
282
217
34
304
549
573
1276
89
266
365
-36
311
-21
1838
102
-76
146
797
1963
46
1616
-78
828
19
918
432
-22
-181
468
386
571
-71
329
298
-51
56
141
37
258
795
-182
685
578
150
-211
-1556
378
572
951
183
155
225
428
-10
319
64
502
1021
172
72
1425
446
-53
224
-13
474
746
-18
-59
513
2279
26
-239
680
399
1130
1218
26
-204
791
330
457
366
926
516
221
-332
25
208
462
1975
50
124
364
58
-706
278
55
1080
230
923
834
-22
562
-483
46
675
862
807
31
854
10
408
95
30
492
-78
107
170
539
-108
743
605
280
487
-1512
360
322
166
875
1152
138
1138
101
273
742
-857
913
434
-40
414
-149
298
882
-244
685
-39
-145
873
-618
852
240
237
320
-2
415
-65
261
171
152
113
41
197
321
21
235
172
6
-175
15
847
2002
-62
557
461
135
988
1980
-2
1006
-214
746
206
811
1852
298
466
-435
289
10
946
156
203
481
302
151
-498
455
-6
421
-86
161
1066
354
473
355
265
-5
182
48
501
-167
952
1018
87
155
158
606
169
599
-14
406
137
383
435
1053
-269
619
604
2751
1951
501
-40
608
78
271
329
394
651
-104
355
-113
401
63
314
192
21
840
-112
341
170
153
122
505
300
862
366
206
235
-137
2014
68
406
79
225
108
917
761
840
502
347
384
11
455
752
-49
-408
210
446
790
365
-233
379
786
46
121
-231
286
65
20
443
872
131
250
398
592
1129
541
438
513
377
-210
709
10
150
81
154
632
588
38
255
304
199
88
-491
-57
415
481
84
325
567
843
125
267
107
174
-30
915
375
-321
914
131
-436
379
196
200
131
1152
713
1152
-37
323
70
900
263
402
2545
116
1004
23
226
-50
-430
-218
1881
398
429
2058
397
554
116
117
-22
-71
76
37
-195
-38
1453
316
137
-136
-84
716
85
1263
-373
-253
19
409
40
-135
-285
112
45
173
-40
594
263
446
103
807
797
782
523
293
144
865
408
-32
-1115
4
355
793
-551
188
765
430
856
-576
-224
-56
565
-453
1492
-389
267
75
282
-100
181
400
752
306
1355
133
-113
-1260
228
-107
68
3536
969
29
525
355
120
311
181
171
1001
561
398
604
174
110
536
-77
400
380
206
647
690
641
738
1785
140
226
-98
-399
998
545
17
1106
-174
391
754
173
1517
355
662
-347
108
659
294
-133
80
607
214
108
32
254
-5849
16
613
392
229
113
-40
314
-246
543
308
431
79
-179
-69
940
279
1108
45
261
29
18
100
-699
49
451
777
104
185
500
18
-75
-291
241
-229
-372
-397
21
1208
1103
1861
195
418
374
51
846
-54
1072
1203
335
507
945
87
-8
172
131
123
2464
-191
150
378
419
74
642
853
800
1308
201
66
1819
125
336
-102
141
1251
26
249
-189
75
-20
-180
-50
848
261
464
3134
938
84
124
-256
237
2429
540
1133
160
328
499
60
2024
764
644
891
1005
-3
-49
114
977
-248
553
379
93
30
118
2410
504
-669
76
513
823
