delay
569
19
768
-147
-12
477
-31
257
-7
-199
-3049
-1281
-277
-1195
-394
61
-127
56
243
-3
-145
-54
52
-26
-50
-200
225
84
694
-591
-500
-96
-731
298
145
-114
237
61
-407
116
-12
121
69
-320
-100
97
-119
507
259
-9
-352
574
132
-112
12
-337
1171
347
181
0
-54
359
-370
-708
402
-8
-497
248
271
8
97
-356
547
-937
282
-387
224
-94
493
-356
-206
-82
-68
-912
-301
448
31
-407
-64
442
-1216
-21
704
697
-75
19
-57
313
-376
-437
-612
-55
-76
-91
-756
-900
-79
-55
391
805
537
437
-29
-781
533
-65
-431
-307
48
109
455
1233
2
105
31
911
1379
-189
-53
344
620
-173
-169
167
268
60
188
58
-9
24
-417
209
-412
82
-100
-3273
31
-2864
-86
2
-269
56
29
-529
156
2
1264
198
-539
117
53
124
140
-132
-536
-13
163
-48
-256
-823
-785
14
368
-152
-169
28
1
-118
100
-3
785
541
305
25
-1021
-764
-626
474
85
425
366
63
420
-129
191
-358
-999
436
-77
761
377
200
-310
-122
100
-28
291
109
-174
148
-43
174
486
-31
541
-59
345
-317
-106
407
209
-437
-67
80
1845
-100
371
-1
312
-105
-255
-397
758
-487
21
-553
460
636
-73
160
-420
-29
28
-450
-493
104
-469
654
97
320
-495
71
-39
-24
-529
-93
122
238
309
351
-396
-97
-115
26
84
251
-71
30
406
446
-22
75
171
269
-386
465
-81
-312
63
23
-7
220
-191
394
539
8
503
191
-117
205
1176
331
-1142
-7
75
81
-109
51
-25
94
-401
33
61
705
37
-257
-766
480
-500
583
997
-408
392
-9
-135
-1338
563
-133
1421
639
274
304
-523
-484
-154
631
436
132
893
-1783
-290
-223
-82
-5749
-527
331
48
152
1838
218
176
425
164
-138
588
6
-6058
240
36
-695
-201
285
429
-271
-48
208
216
26
-142
692
29
17
705
-121
-27
-137
-3
-1141
-435
484
-118
702
22
-171
785
-249
128
27
-308
-324
-59
92
412
199
234
122
-268
-144
65
-224
218
-171
-243
-113
-49
602
317
288
-50
130
-146
-5390
-368
-393
-36
-377
341
-322
1018
-1112
-135
548
180
1044
-189
-535
226
-131
34
-167
-699
-6
280
-150
9
-134
194
-509
-352
-1033
-323
-269
-206
573
-500
195
-214
-251
-32
-198
46
-625
-1177
329
-517
-280
-65
-415
696
616
42
645
-21
199
-60
68
723
820
72
61
-22
424
-71
-262
-117
1320
739
107
176
385
-55
-502
1054
-19
-1008
131
-33
88
108
49
-709
114
288
488
-102
-75
-245
300
1
279
-45
249
22
340
-894
-35
-5990
-704
2400
640
274
136
-160
660
-8
-162
73
129
-409
1177
26
671
11
-187
524
-24
37
-216
497
8
135
643
-297
-115
-167
-422
-1386
-29
55
155
-87
-311
-98
-84
-45
212
-163
-315
934
120
123
417
14
-418
-532
122
357
-58
1328
27
300
-25
-107
-411
570
33
246
212
-55
404
-13
-85
64
-138
7
319
-32
-829
-232
-130
262
26
886
-44
166
-429
-278
40
-72
76
-14
17
-89
-88
-604
68
15
87
83
61
-278
4
-1
-620
663
667
-468
-22
163
-100
-432
-166
6
245
-4861
-813
-319
-13
71
-219
150
-437
27
270
76
173
156
-448
2
-26
-12
-146
47
169
-30
511
-33
175
92
-279
-5871
1377
-303
-938
644
75
-864
72
-42
-144
378
755
44
-1183
1290
-44
-851
283
-458
318
-397
-890
530
-291
89
-129
159
392
-115
-323
49
-358
71
-369
1406
-488
6
-71
-1118
102
-507
332
354
101
53
-413
-56
-230
-341
-752
639
-67
-390
-645
-453
-557
383
741
-43
119
-75
416
-18
91
262
-300
-141
230
353
-392
252
-653
429
-26
89
-46
189
890
456
-24
19
333
365
34
154
62
-811
-198
366
-139
-83
118
166
-817
-956
-235
1054
105
206
-38
-84
-483
254
-210
-108
-237
-503
-244
-110
-218
367
-16
-73
51
-264
-17
-108
-67
-404
140
334
-181
-374
-724
-1108
1383
439
-693
79
-257
207
850
477
-219
-65
-799
88
38
790
37
360
222
-15
229
217
-232
437
-295
-101
-28
586
-468
38
-804
-19
424
195
52
-130
-133
290
-249
-20
105
-92
114
-187
-294
-136
-11
34
298
-2
351
-19
168
50
75
138
230
98
50
-118
646
296
78
-165
130
386
-186
-412
-567
-181
-14
-300
820
348
97
-1096
185
-129
-116
197
-413
120
31
227
-184
-593
-435
1419
4
-160
-1096
111
-7
62
134
251
-114
-74
-7
-119
-100
440
333
1409
154
46
31
41
118
97
-2
98
11
-585
-187
608
-118
253
-583
-5
-56
145
-114
-285
72
527
-124
13
0
466
-552
98
-256
-16
30
-499
37
-113
7
2011
-92
288
-48
283
30
45
21
-1601
-345
-401
-65
-355
-252
311
101
1410
412
-556
1088
909
692
398
-310
22
-1189
-28
187
153
1277
-274
157
444
-263
510
-277
614
576
146
-56
-758
284
40
540
-521
-563
492
1101
705
-204
-617
785
-111
-68
173
-129
60
-147
-368
364
106
59
50
-391
423
6
159
-170
-4893
-165
396
389
-2365
-168
-195
177
274
-308
-121
-116
98
-14
-594
62
140
1081
345
-94
-396
448
268
-343
-20
738
718
270
-16
148
120
-3
-401
95
222
-17
-308
-200
-424
181
-358
14
13
442
-10
-726
1040
63
343
-576
-249
563
-1238
-427
394
294
-1072
-55
-41
-232
-59
-29
-1095
432
870
58
357
-320
-115
11
277
-824
-398
33
-113
268
971
21
-14
141
-460
-116
-11434
-4
97
243
669
631
-188
223
752
219
-74
-755
-175
30
242
-58
-120
-61
-4668
880
622
-129
-69
-145
81
-174
546
232
148
-292
-212
24
103
-109
1054
-1122
-477
208
-191
-127
778
239
209
453
-403
-73
-2591
-740
244
279
37
121
1078
-45
442
673
898
-76
60
153
117
64
-34
-105
1388
-3
-207
-135
-660
462
-128
-3
373
-164
-410
-446
1035
89
-108
518
133
-241
-933
475
-218
-651
-138
245
-534
222
109
-60
47
137
-706
76
1376
-868
-140
-58
192
198
701
470
-245
376
652
150
59
-346
80
-400
38
-228
773
-94
484
-147
-48
-3
-233
274
379
84
212
51
355
1118
-61
-291
-485
175
2011
427
-202
56
-1389
-751
-59
-75
-11
-11773
-572
1047
-3
-14
129
-557
-104
-415
131
630
-145
290
191
678
126
832
243
-324
-460
-13
-194
-45
489
215
-316
8
-419
218
353
24
164
-317
673
83
368
-223
42
-35
56
-167
140
-104
140
195
426
-2697
-207
-17
231
729
-670
402
102
85
417
209
-713
1195
17
-380
5
-160
-13
1297
-373
218
146
-330
-519
7
70
-495
20
1075
123
-260
477
22
329
228
-328
572
247
746
709
197
216
-115
-725
210
76
-436
-198
-383
-142
140
344
-275
-40
-733
-799
-537
175
-805
21
121
-1157
-674
-142
245
-56
-24
43
-158
156
25
-33
84
551
445
1366
128
-136
-31
-517
22
406
69
-394
183
-873
547
592
-350
118
904
-191
226
74
-244
-1268
1545
265
-160
-254
188
-569
-38
-975
-201
-763
466
-166
-932
167
373
-46
-589
162
46
-938
73
-505
43
-1186
-93
-947
438
-455
116
41
-564
-743
614
-99
561
-249
66
7
96
77
-270
62
60
-19
637
-77
-654
-499
-17
175
597
24
-81
-331
656
-1154
157
-501
37
-518
-890
-172
-768
190
280
-182
-3
248
223
-168
114
-109
-245
1372
-1082
-169
-250
2181
413
434
-108
-598
476
509
768
-754
-279
96
216
110
51
-267
-1051
-315
-194
746
-134
-654
-665
238
-280
102
88
-141
-225
-89
369
57
1132
1054
-719
-21
-398
67
711
-55
707
231
507
119
-70
-41
41
-45
53
496
688
82
116
898
320
-91
-298
-665
412
-582
-198
94
2
-213
12
-209
125
1816
514
-171
462
-242
188
-80
-291
541
658
-507
-46
225
-30
266
91
-976
-222
-71
750
-1273
193
21
-305
-36
76
484
-146
26
-157
-736
227
318
-49
189
-326
71
-129
-523
535
-693
-204
-377
407
117
-157
-227
187
-361
150
167
-11
-355
140
286
-306
-224
-829
346
616
-91
36
474
468
1195
86
68
-240
727
-132
-232
79
132
245
-335
3
-185
335
38
7
-486
-133
69
1
325
-309
371
-498
-1701
-215
-5940
-384
-64
336
-72
14
-316
-18
306
-156
-1386
227
171
-338
-425
643
-1265
-2
1332
-407
-23
-113
-32
231
-443
-383
537
-489
-746
-606
614
118
-668
86
-226
-81
-421
175
-402
309
108
437
883
367
-66
-35
-128
171
2650
-129
-118
-1142
-301
100
323
-261
-225
378
-68
364
-328
73
206
-40
-72
192
-72
54
-145
60
177
95
301
-80
-259
-283
658
152
1069
-232
88
52
-466
7
-538
-21
246
-43
30
392
-48
352
386
667
-58
625
265
8
-50
390
-743
-92
280
412
-160
703
83
300
715
1183
-331
109
479
-406
1097
-1039
-2277
19
98
-491
-486
-277
543
152
960
-242
667
479
664
-422
137
18
432
-2805
1363
10
-253
372
-16
65
550
-55
12
217
1268
-26
243
53
-790
543
-1005
-1214
51
255
-133
475
1081
-1063
-51
77
-507
461
-803
63
386
-795
-147
1049
708
101
579
-31
547
410
1039
206
-21
-180
5
-358
58
-29
-40
354
1722
-430
380
234
1802
68
-1265
1127
-234
-401
-53
55
4
912
-348
-87
127
25
-307
-50
266
-12
-91
540
-278
440
1010
520
250
6
-78
-264
-105
239
418
-18
645
172
66
-211
30
280
-60
-152
105
497
367
433
34
-232
-622
28
147
40
-276
-239
-192
-368
3
62
-5599
147
457
65
173
37
-395
109
605
-618
-390
43
1324
-3
71
163
100
586
155
-71
733
-115
-573
-492
-22
53
-146
302
-750
-107
814
267
-61
-819
229
653
43
136
97
1044
24
226
-432
-306
-445
-182
-105
-548
-441
118
-21
-340
3
267
307
759
708
-22
31
36
-697
231
-59
-1609
-151
436
16
693
482
100
260
1
24
252
884
-547
-110
-259
-120
-275
1051
537
-62
-1217
300
464
-92
-182
643
-298
313
-51
877
553
-49
-7
-38
-378
829
-188
83
-11
-790
499
-466
224
-448
-11
441
-143
-567
-16
-29
128
477
20
-44
40
525
-145
-202
-263
1027
-310
-363
-41
-815
-1074
-398
-1065
47
-1471
-234
-131
-27
428
-779
2
649
-304
-97
42
307
157
725
448
-245
-1093
-387
777
-37
-152
57
-76
-267
34
-193
134
4
-228
40
227
155
-124
151
-495
-215
-166
-3
142
382
1318
593
-822
-104
533
112
225
-50
176
-604
242
116
-318
24
141
-1177
-639
-24
-264
287
75
373
-169
-263
369
104
139
74
533
357
-427
72
33
-423
566
358
-187
-414
367
93
71
261
40
13
347
-55
-255
38
184
-49
839
-83
-95
55
-745
-388
251
-1222
415
796
514
68
86
-276
25
9
-68
-271
-395
568
-233
-33
94
813
-66
-581
412
-146
-99
-24
-219
-826
-437
43
720
-31
221
216
212
-62
228
-178
421
-111
-415
18
34
471
30
-257
-41
-121
-380
-125
1052
-241
607
448
-154
1325
-85
20
589
96
119
-218
184
482
-403
92
62
91
-1
356
-131
-1402
-495
-297
-898
421
1092
-32
201
-466
-409
21
-72
596
492
-152
103
73
50
27
-305
-24
365
-596
33
-460
-67
-63
904
92
-755
-7
-268
-499
-115
-57
-407
799
19
-506
61
687
53
-107
239
-94
-488
297
-575
-373
56
213
454
-47
-549
-215
-655
114
-12
-314
-29
-320
18
-216
-89
683
180
-25
-34
-105
-721
290
69
63
-280
-135
-369
26
-42
-110
-36
272
-96
62
373
29
-112
824
-128
-57
-514
-487
-104
44
-10
92
-245
16
-419
134
-90
60
-200
-411
-86
-27
-424
1107
280
-157
-146
-201
-462
-126
-49
1
25
-96
-169
83
369
-963
-22
428
-10
-531
337
-414
-105
334
-2
331
347
-102
227
51
198
-554
-87
551
200
138
26
-452
-666
211
861
753
75
161
-95
-9
-718
433
156
-461
-11
109
-74
-145
-41
418
5
-262
-300
551
111
384
-89
-183
358
32
88
-1185
602
503
732
328
172
-312
-618
-342
588
657
-403
1862
-170
-80
-143
-359
-993
-345
-248
-90
-76
-770
-246
396
122
-270
-210
69
135
392
236
291
-236
417
-30
-157
587
-573
88
86
62
-314
210
55
259
191
-74
-66
150
285
-407
-43
-291
844
100
-671
-723
429
-912
-112
-287
443
39
115
70
-1908
-51
82
-50
-55
-16
336
-3
203
-599
225
-93
-1053
-186
-111
267
-36
-12
696
112
78
894
1544
350
-160
-665
-780
156
-145
-82
412
-132
39
-241
-317
696
246
-125
274
9
-430
-356
423
-472
-328
47
-234
416
20
-120
322
53
407
-75
-491
365
330
-656
-56
-310
255
562
43
671
512
42
34
-33
-130
-275
262
240
433
-502
24
25
1032
18
907
-412
224
273
369
112
-178
638
-275
-145
-166
-415
63
-178
366
907
1034
-13
-422
194
-94
-309
1074
556
-211
1032
50
-318
99
938
-14
-33
368
-336
6
475
-10
74
-40
-123
464
658
-6
-681
13
425
-35
-51
-304
1156
-1038
-194
100
-296
-141
11
290
346
443
-69
-169
124
9
-599
-260
1472
-459
49
-71
-387
595
-639
-122
387
-102
449
-59
693
836
242
884
351
116
-817
-11
44
749
64
-156
370
-287
1443
313
-494
-548
363
20
-1605
-189
-135
354
532
-16
1084
-189
89
25
1654
481
30
-61
-74
262
-259
176
852
285
147
295
377
64
713
31
-384
-46
-457
-376
380
63
-232
250
195
539
175
-208
-14
-471
134
76
391
146
51
51
92
356
419
881
-430
254
181
487
82
-647
-264
1364
538
-168
96
222
1140
-83
240
-270
694
86
-116
14
-43
683
131
-1293
-764
25
705
118
-34
-73
-767
-336
-407
249
-295
308
803
-150
-61
-171
6
-270
741
556
230
-49
-27
-1167
-5110
-115
193
-11623
-273
-916
381
-516
-637
801
-202
166
35
62
541
993
40
34
-52
-756
-192
90
-607
394
225
693
-163
-9
-380
-119
-367
-57
-751
53
11
69
478
778
-1014
88
53
-166
71
755
49
160
400
364
75
48
93
41
53
-668
178
43
-67
2007
-48
-419
-1
289
201
-247
-101
1
-243
110
266
-813
-5685
-806
-372
1081
511
158
-46
363
-96
762
-511
-34
-250
198
670
-204
-64
-312
36
162
-41
136
-136
-899
68
240
-169
46
-42
-123
-592
-53
-293
-1253
506
25
25
427
-56
-294
275
216
222
-473
503
-325
495
-9
139
69
-17
426
949
-577
699
-569
-834
60
-86
-102
1033
150
69
64
210
193
192
96
-110
419
53
-410
67
-396
154
30
-113
389
367
452
-832
-335
-260
-16
73
57
140
-64
115
-120
-93
-462
64
150
42
82
233
179
-193
1113
410
346
21
-660
-14
1070
-412
-430
131
-362
-310
323
332
-333
66
-42
-755
-92
227
-494
13
291
-553
41
-199
784
-36
-13
610
119
-311
146
-41
-96
-20
-430
-139
-506
-125
104
892
136
-217
-220
43
-432
-131
-12
115
63
446
167
571
-92
-625
-192
197
127
186
286
78
441
208
654
359
40
-33
-468
155
-50
493
-422
767
353
56
38
46
-651
102
128
1225
-233
-78
653
41
-77
1332
-827
395
57
234
-132
9
-238
382
-205
82
-13
185
-1441
950
-1426
142
-63
22
48
-80
-187
-691
-9
44
118
192
-559
-366
221
1109
109
2418
-208
136
-417
9
-198
-293
-225
50
-45
109
-167
283
1599
384
-479
-118
263
-104
324
134
91
713
-315
107
16
44
415
753
-135
64
203
-411
-159
66
-276
57
-437
-109
397
-728
-464
102
100
-79
-334
328
1110
1126
-13
85
79
103
439
-676
-42
-49
-128
311
383
41
-240
-339
289
-153
-250
178
329
-32
-1164
-52
281
-222
113
-1148
513
640
42
180
837
-224
-508
-451
-126
-1817
-996
21
-17
211
-404
244
727
-22
727
676
1115
136
35
21
-330
41
312
173
31
391
372
35
-141
-78
15
819
-159
156
560
-7
-1379
-434
-17
426
390
-80
-161
-238
-414
29
-41
14
726
-227
224
887
5
7
1354
-112
-933
269
4
108
251
-257
-387
-173
1092
214
211
823
11
-130
-91
203
-466
-193
134
527
-34
215
-107
-22
-372
-608
171
138
-313
7
17
437
277
-126
698
714
-207
-20
239
-816
32
545
394
79
263
-352
244
-162
-483
-166
30
9
94
37
408
-499
504
-180
190
-74
-581
-263
164
-1187
-1402
-152
341
368
-38
-50
-35
-178
-166
-248
890
-554
-225
-284
-327
205
-53
-128
-349
-239
-115
-112
232
-466
290
487
-305
-219
383
-1257
-669
593
-63
146
138
-84
202
430
-12791
140
79
-17
-284
-2
96
-144
1080
39
136
-357
314
-1005
76
428
-446
500
388
1049
-142
-135
9
63
377
-384
-248
155
209
-217
-181
213
-337
-781
279
174
367
874
221
1124
-186
93
-1378
-58
-970
-156
220
-386
-43
101
193
631
-147
-631
403
447
49
-456
222
-823
-757
-21
437
-34
-15
105
-428
-141
478
-350
-737
340
-181
-257
-245
60
-414
138
70
87
-41
-162
232
486
-68
538
100
682
183
332
184
455
-357
368
-245
106
102
555
-12
-139
-265
213
62
-119
9
43
717
-112
-511
-14
-29
-372
-625
-340
751
92
1074
149
338
277
619
290
388
-643
1035
-113
219
442
1885
-117
358
36
406
749
82
-1139
23
-327
-236
-204
277
-247
300
-47
351
427
-246
9
242
-299
70
244
-61
1196
12
-142
1950
81
-370
-335
-77
69
-1084
-715
935
108
-882
-347
-67
-117
-3547
-395
119
-54
105
-491
152
-199
205
957
-116
-390
-77
-187
149
411
642
343
18
131
-219
-202
1783
-716
-129
328
-147
12
-746
216
100
112
230
-47
163
-69
392
875
-166
-492
99
-388
20
36
-325
-172
25
-225
-291
-443
-69
293
69
-127
618
10
-23
-82
229
-78
-50
452
1371
135
100
-658
25
83
61
387
-344
126
190
479
-152
137
341
-78
417
-41
451
99
-109
2
-342
431
369
2859
-436
33
307
-87
72
-119
-50
98
353
181
-575
283
-1332
141
-198
299
46
-293
-329
-61
-491
18
227
616
-11
147
-328
112
75
279
-608
-98
-33
958
-204
323
94
-341
-80
170
106
-68
1111
813
12
122
17
-131
30
173
-18
-498
36
537
324
535
-451
420
-509
49
-801
-299
-190
-420
-12
69
-711
-133
92
271
1118
-92
-26
-44
2612
336
78
99
350
87
1457
-399
-103
-247
343
19
43
-1111
-735
238
-318
153
-220
-40
486
-1201
751
172
108
175
-7389
-25
134
78
333
485
47
-265
-313
360
790
-429
612
176
-113
-158
-243
784
33
-13
107
-295
-456
-126
42
782
-273
-175
108
-514
-907
184
-23
12
135
-116
-401
-104
-718
-399
-352
-421
-74
147
175
-253
97
-333
-38
79
-43
-481
-189
-749
-73
-316
-24
18
-276
-46
-46
771
-106
130
-337
-323
-21
88
425
-413
-899
203
-677
766
-252
215
60
440
39
-141
32
271
211
-619
-205
-344
-506
-158
160
530
458
34
129
-754
-221
-300
537
-306
477
-156
348
-359
198
271
-79
-2
247
-81
428
1375
-665
-146
-482
98
-167
-557
-174
37
408
-300
-52
-19
78
80
1038
-312
-452
-137
32
-610
2
38
121
33
2
-26
-272
138
-206
319
328
-588
13
257
-103
114
108
-335
-164
550
-718
-94
393
766
72
59
-43
806
-228
55
139
190
-377
84
170
-271
1860
474
0
212
97
27
60
928
-141
-172
-3
-30
-38
-460
-101
198
396
-21
-276
-2107
313
-44
-258
195
102
-5301
529
-844
-716
-66
-154
-1142
456
-211
1178
18
549
-5820
-18
66
253
516
438
-216
-148
-277
-41
9
168
314
343
719
-34
127
-268
553
17
-445
-904
-282
-538
-231
-111
113
65
136
144
492
-501
338
-85
49
-510
-329
1875
74
-220
153
-13
-67
79
-1028
-68
130
508
-96
185
-150
-65
-480
-200
881
25
102
-6710
-29
525
48
-279
-1457
95
171
-179
-1364
-159
49
-185
-932
96
2689
1396
-277
-790
-349
-87
75
-114
192
-142
-327
-265
61
352
1072
67
-17
84
-436
480
-233
9
202
37
72
990
123
-238
11
384
491
-801
1389
-176
-2
40
1103
-61
-218
456
-157
666
55
52
470
-11
138
76
-67
368
-88
-320
-49
429
47
54
138
47
-418
101
-407
-97
-26
-195
-498
511
810
-210
167
95
-144
148
-484
690
-462
-197
42
52
67
274
135
153
-457
1186
-648
79
88
-116
35
73
322
-94
-45
70
-727
697
-694
-217
792
-240
134
388
38
622
280
-367
325
-103
-307
-285
310
458
-72
41
-52
287
174
-287
680
321
181
285
-276
-24
-690
167
232
-412
-463
218
483
24
-38
477
130
359
728
110
17
-30
-724
68
-21
473
353
78
-335
-648
132
-150
-610
-370
-335
221
-333
-922
-119
-559
470
596
2922
28
379
-229
-449
580
-305
791
415
1380
-104
-724
172
-115
1429
-313
14
-161
-198
355
399
-73
-165
109
-85
-167
-150
537
179
-661
389
0
-41
-1265
379
-1
892
1417
545
-74
142
-416
-49
219
122
65
100
119
-8
-166
23
190
-79
-406
93
116
150
-225
142
282
19
398
-291
-320
-502
-289
536
-31
1301
-190
-132
428
297
-220
178
-81
-720
-283
501
-650
-76
26
-211
-116
227
-599
400
-68
-270
-275
-68
108
702
49
226
506
-46
-1008
35
-97
-349
-23
-989
-52
1293
-36
14
216
-10
-262
-599
-244
10
-237
540
182
209
85
188
174
1044
71
48
701
-142
-257
125
1037
-20
-308
701
-96
-61
987
-169
619
-523
416
1464
-89
830
595
1118
228
300
-11
-12
50
764
-210
488
392
-71
182
6
310
797
429
-1077
793
68
484
63
813
-136
-67
20
-1402
211
-512
239
-171
589
11
319
858
1247
72
315
-31
47
-7
-3
522
391
181
44
82
-1
9
-14
242
-1059
141
-837
-55
368
80
-402
452
-35
134
-399
-909
10
-113
245
381
-112
-169
-709
423
130
678
-1093
562
-195
-85
-132
347
-1378
119
-141
98
731
942
-16
82
25
-138
-157
531
215
33
-285
206
-439
493
1086
-340
171
46
281
-79
120
-352
368
482
-840
-904
74
7
708
-279
-564
277
1344
-121
-227
-236
653
-298
3099
-407
80
1078
-195
-10
13
1186
10
41
66
40
347
67
-932
-653
297
1002
-88
125
4365
-43
71
-101
-692
151
-120
-78
231
-978
-5881
22
-494
-87
222
-105
-61
-195
-475
-336
8
138
400
-203
421
1438
-13043
177
210
367
-26
504
357
452
-74
304
-165
-302
407
164
-259
585
683
-89
-2919
-391
14
-143
-477
-396
211
-216
-390
-300
61
-50
307
-505
114
83
107
-666
925
-297
436
26
-322
771
-207
-74
456
92
-322
-358
-161
514
796
-173
288
271
403
-237
-308
125
6
-321
226
-109
676
27
140
73
-531
719
455
6
88
535
269
613
811
219
46
-244
172
113
322
-20
224
287
641
-138
-61
437
-361
190
35
617
-576
-38
216
304
130
98
-172
1323
312
17
-167
401
-625
424
-91
-128
198
190
-142
1753
-12
-247
154
94
-149
241
87
-192
-838
-149
-1404
101
-605
-317
-247
19
82
326
-475
-770
-4288
320
305
187
-244
60
-328
619
-45
-794
-11
-80
703
831
406
-57
-526
-307
-363
165
1097
689
-166
-145
-13
596
-267
116
194
134
374
1318
54
88
123
-93
761
21
-48
-345
-25
-104
385
-155
75
351
-213
182
-449
-201
-49
306
-191
-17
217
-286
-346
-105
-380
-23
-82
324
403
208
463
772
414
19
54
-1
221
1442
9
-93
81
-383
1187
-1548
447
-350
1257
612
207
308
425
-142
-516
671
6
-322
92
1249
70
154
39
848
122
-1355
-242
208
141
-107
508
-98
314
885
-891
-138
-392
480
244
218
164
-146
125
106
189
245
-11
-171
323
43
173
-151
-820
110
-369
-51
39
64
543
-370
-49
148
41
-203
101
-588
-61
-172
483
163
25
645
-52
-119
396
29
1125
30
12
1544
-40
-88
323
253
47
186
76
-594
-64
-313
14
406
222
198
3
-2291
264
5
-305
-37
895
91
70
55
97
-181
1023
49
-3
-427
430
826
2
518
95
118
-312
60
-500
813
124
470
-325
-29
49
-11
-80
-23
-493
265
36
315
-937
59
-110
1373
1413
667
-684
28
-56
-27
-106
12
2559
-159
231
666
703
-551
-224
80
311
-248
-156
110
30
404
-24
-1172
-110
-155
233
67
-509
-448
189
124
-374
-43
108
469
-233
455
69
-224
191
-201
604
96
5
1044
596
1913
305
-123
-414
-529
-866
-328
80
-96
-446
-285
633
-107
23
47
-29
-165
-267
33
591
577
445
154
102
-736
143
-417
46
50
518
559
152
53
-85
668
60
328
-286
-53
-314
105
248
-993
73
-173
-311
70
-42
-343
-1149
95
211
660
652
747
763
175
441
52
-29
232
152
304
45
597
76
533
58
-819
-39
1284
158
509
91
860
264
6
-198
-76
-1028
-187
191
-516
100
526
-312
-56
102
-562
-656
-22
649
-131
-716
-37
376
109
359
-21
-50
-1499
4
353
-43
-867
30
-319
-181
-250
-267
715
-79
64
32
-587
13
-21
-6130
-12
-405
-14
164
-82
191
-220
-348
-498
653
-138
159
442
-209
212
769
-1139
-50
594
12
72
-424
-189
70
-1152
-47
-263
131
-195
187
-71
-17
159
246
-812
-506
-80
291
-15
365
-147
155
142
168
-171
-636
37
-14
-302
-8
73
410
404
242
23
-62
118
721
-138
-871
-659
-588
-157
140
68
444
-239
16
-544
-394
-291
-193
111
495
-4155
-48
-75
-127
218
295
28
-47
115
-95
230
819
-47
1
-1247
-418
580
-500
-478
-192
-39
541
-553
-143
-732
-124
-144
213
149
246
1087
12
541
-418
568
349
21
-289
-78
351
29
-99
-491
-260
-518
-136
208
146
54
75
831
253
360
42
-77
3
668
-264
-172
318
-420
-118
-56
369
549
-33
-732
-89
-895
1090
1310
1046
-245
-29
236
-21
-120
51
519
19
415
449
-259
29
135
-258
1132
-142
290
61
-515
51
-260
-50
1420
486
-1259
701
553
496
514
1
470
185
78
-307
126
420
-97
372
-716
444
-326
-66
252
-104
79
-296
1230
182
-374
-27
-192
-46
238
-187
-733
196
227
1081
204
1904
393
42
-366
222
49
13
-247
192
151
728
237
-302
1317
-86
-22
-265
173
-111
31
30
-357
-125
-427
392
174
-212
-142
131
295
-588
48
522
-223
193
-86
110
-38
-121
-22
-169
117
161
-18
-632
620
155
68
-511
-153
771
-122
187
20
-258
-3009
-841
-265
16
346
326
1020
397
-335
192
70
1419
139
-14
446
76
-7
-111
152
-116
96
195
881
1052
84
-82
-130
181
80
37
125
94
-26
804
