delay
-290
42
-8
350
-14
-398
-153
-539
-456
-115
1141
-4
-221
471
-230
1269
96
-186
-393
29
-384
94
-1185
-128
105
198
-629
-13
-331
-1
97
-791
-1075
-266
-258
42
1144
660
-94
18
1058
170
-809
-404
-918
-53
-205
74
-31
24
-89
193
1
784
156
289
-158
-176
-2082
-869
309
-402
984
-119
-46
512
657
357
110
210
24
-372
77
154
31
300
189
-385
-48
-158
-3945
-352
241
-255
-102
19
-129
-50
-291
-5125
325
1087
129
34
443
275
325
-235
-1132
79
54
-302
-294
-1061
-381
354
738
-132
258
1144
-183
-321
-268
267
-274
-299
-157
37
-414
-217
51
6
-889
-77
-900
130
-8093
87
-311
-352
-796
-1145
1029
-447
714
89
-251
-280
-941
269
62
113
-279
-412
-647
-38
-1101
-351
117
196
-393
857
-480
-279
283
404
207
-625
813
142
-303
-153
231
-70
-1716
586
202
-382
200
-903
-437
26
-6944
-76
-101
-490
170
354
-201
-149
-438
1363
832
-154
343
483
1060
-432
643
-36
511
-7
554
-377
109
-137
-538
383
-222
-209
-5522
-338
-492
-197
-25
563
28
-145
139
107
-113
425
-309
-640
224
71
-758
-389
-307
369
-99
-149
756
-776
111
574
591
-300
-741
-113
-263
-1960
-509
-281
-929
98
-733
23
135
533
-132
67
197
-897
-238
182
-1627
-899
587
-17
23
-97
-63
306
-1
82
-196
106
120
640
-480
43
764
-234
83
-32
-157
-743
303
860
-351
-251
-290
144
-127
109
91
-289
881
-195
-3539
-210
-369
42
826
953
-240
146
-495
98
362
335
255
-622
-265
-37
317
353
958
-12
-1003
356
24
-287
40
-833
7
1390
22
194
82
-60
-405
149
272
-447
68
-298
112
980
-340
245
121
280
-1657
-174
-330
-107
-456
-582
-2
-108
-68
-113
350
9
-373
72
-89
-168
40
-16
1111
-466
919
1174
-97
-367
55
115
659
-248
-55
120
475
529
229
-1711
-130
627
33
-284
250
-315
14
-278
-208
-229
95
-5803
-508
761
84
18
482
-630
1341
774
-114
-185
322
31
-32
-243
128
-1182
-621
-536
-208
-11985
55
-773
-400
-1000
-1407
122
98
471
-284
-221
-74
-453
-1438
942
-111
-722
-35
1103
-407
-11
-376
-1167
-222
54
192
82
199
-101
633
-456
-126
-98
-142
-1416
-302
369
-361
117
-131
15
-379
-332
99
1223
243
371
-274
328
-801
-181
-243
-1
820
39
-436
641
249
-398
-399
-1362
-8691
-637
-9738
-64
54
288
249
-117
-97
16
-296
141
-185
297
-526
50
616
200
-77
557
-214
-58
-161
1038
-128
-107
707
-257
-86
-774
125
-83
331
195
627
116
128
1
105
-151
-291
190
-359
-118
-295
-199
-132
491
362
781
-966
-274
-307
-433
-90
-283
-375
20
-358
-326
-43
-507
163
251
305
-7
571
-168
698
329
-184
430
-4780
1176
172
-9739
858
480
-170
-703
-1657
93
59
19
-238
-99
832
75
-387
229
90
-160
214
-34
-329
42
-30
195
217
90
-683
-702
-235
-16
746
507
-62
-19
321
-68
-121
474
64
-839
-73
-273
577
-302
-637
-216
303
-140
330
-69
-597
-1069
45
1272
-123
-120
68
-2656
-401
70
-13
-163
-122
-313
-388
-147
331
-571
-269
106
189
-81
-813
404
997
-33
-833
-1664
-178
-102
102
-423
600
226
527
273
-554
-66
-206
257
-157
-1051
-329
-426
-57
-272
-1169
-356
37
-145
620
-417
4
-126
655
451
-269
-80
-1405
-127
108
317
400
303
-48
174
-421
126
-156
665
-234
-119
-154
-298
408
273
624
813
-126
257
-188
-96
929
241
-1682
-1101
46
-509
-7075
-5
437
10
-133
-1075
108
-472
3
83
1035
288
-344
402
-123
-104
107
713
56
28
-156
-159
-831
-18
66
18
-430
80
-597
-298
-147
393
259
-256
237
77
313
-241
-139
-112
286
784
-473
343
162
141
-341
-1121
-77
-491
303
82
-450
-437
670
-28
-182
508
145
199
383
-583
715
-88
-179
-252
651
55
-499
-831
1153
-309
-1040
-460
132
-32
-102
197
872
-18
-499
71
-369
-138
-306
-647
720
-114
10
-41
185
-24
-1568
1044
55
-309
-580
436
638
-337
-318
117
-136
-70
17
348
845
-803
-916
-300
-423
-549
-394
-173
311
110
-810
-704
208
-641
-957
-114
-72
500
-218
139
-77
-499
113
-78
83
125
189
17
92
55
227
-810
-323
-7734
136
330
520
443
-86
284
-109
-338
-276
74
-37
-271
139
-141
-198
-63
329
807
-483
-356
-845
284
-769
166
172
-653
-114
-206
-167
386
14
-26
-447
-306
-52
-128
-46
171
1132
147
973
-137
273
-120
585
-588
343
306
1474
-900
-521
136
-14
-302
642
-372
112
-306
1009
-220
-198
-6
238
352
306
-470
39
-401
-103
-73
-578
-216
-22
-1276
55
-411
649
-395
-46
-150
-148
618
-177
-138
-423
-901
-737
-232
-271
-50
195
-787
268
286
-199
25
184
-6048
-152
-456
-625
-147
665
-237
-11
-359
-92
-66
-104
479
-575
-145
626
1331
517
115
-375
-260
284
-266
-315
-188
41
-289
-64
-488
-33
96
680
1120
-279
111
-615
-350
264
-567
-1691
1014
-525
-727
-257
-42
210
-62
-4
-96
-564
270
563
-830
18
-120
501
-7494
-665
-414
58
-36
-283
-102
-402
39
1
-1069
204
341
107
70
48
-1010
-364
-70
654
-860
59
-1059
-811
-1051
-514
65
-353
-312
-1715
-68
-524
-136
-73
274
-604
-60
-35
-159
295
341
-405
-167
4
20
188
-261
-15
428
-226
-100
-889
-123
-227
187
327
-434
-58
-528
-1467
-7950
49
208
-12
-609
-138
-469
150
-477
-230
-113
-1010
-282
-563
-329
-1102
-313
-318
-290
-335
-524
-704
107
-452
-141
273
-102
35
-71
-20
-307
-298
-907
181
18
-123
14
-84
-107
-276
-110
57
-302
-126
-492
-234
191
278
-394
676
-158
386
68
-317
-75
-523
103
-232
-890
-258
6
614
-32
37
-288
-125
135
-386
495
-146
959
-408
-15
-55
-4
-371
-162
-424
-126
-1680
-1435
-100
232
-159
166
-78
46
301
411
508
-95
502
495
540
-512
-245
674
-1415
-17
-119
12
449
-713
47
-452
160
-250
-809
278
129
-12
152
-587
-441
182
805
-2
787
1119
-201
189
234
-289
-211
-302
136
-1023
240
70
309
78
192
-129
-71
98
-93
-4230
168
-98
-860
-286
-312
-356
-227
-477
452
-63
1001
-31
482
107
-469
-424
510
-9
-386
174
-220
339
-282
268
220
312
327
43
512
8
270
14
115
-421
181
1077
-809
-479
-22
655
-585
-58
-332
-143
-253
-2234
-162
-346
-214
-397
-132
841
365
208
324
-789
57
471
176
178
-271
304
333
260
-4
196
1320
-112
-71
139
630
191
-273
-43
-176
22
5
122
193
454
-48
-816
745
-888
123
-293
-486
-125
252
-1154
832
86
-543
1128
303
212
18
-147
-135
31
1069
336
191
-390
100
-203
591
-60
383
-630
-304
220
-435
-53
1050
-590
-720
357
-310
-125
-370
283
682
-95
40
1356
354
-285
-607
178
-132
901
36
-157
-377
-924
-1652
731
104
-145
389
204
681
-824
125
908
114
-17
468
1086
2
174
-23
387
106
-100
-479
-767
-119
-60
-658
1055
-737
530
85
135
-18
492
51
-1056
85
108
-501
66
-114
99
-9308
-4497
-219
-950
243
317
186
-366
-726
-165
-93
-90
224
232
-1248
137
-37
167
-391
-1065
-675
232
-889
-490
102
680
815
-941
-55
-128
-1050
-259
-469
-504
60
530
-119
-96
282
-316
-20
272
-47
1150
60
515
241
-380
-497
30
382
33
1110
-582
300
-15
-57
-493
-683
839
153
194
77
-397
-1666
1
1107
-99
-472
109
508
-280
-1009
-286
169
-250
373
262
-339
-71
-968
132
1112
-125
447
-315
-329
-234
-304
174
556
-375
363
307
97
18
787
375
-146
-228
-102
661
-506
422
-35
407
-293
563
331
-116
-65
-318
153
151
-278
-248
-139
-27
-673
-645
-234
-66
350
-336
192
172
449
-862
-185
339
591
33
22
259
166
-155
-586
-279
-1102
-206
317
-274
61
-317
246
-31
371
-215
493
236
-365
616
-344
85
536
154
-115
124
93
252
-516
-6
-130
-87
-860
-298
459
-327
141
-144
-106
125
-245
-66
-163
172
100
-174
-304
-46
-51
194
-85
523
-268
-822
547
-158
-101
-249
-69
1459
16
-133
-735
194
-251
163
-520
-514
443
-939
42
976
224
659
110
239
105
-420
-307
955
-683
-13
961
-144
-63
50
23
-559
-1428
-514
-424
30
-3
-713
1355
-360
93
-301
-1666
9
-13
911
-710
255
42
301
407
-357
862
46
-105
-374
-1185
300
-15
458
-93
-492
289
495
46
-69
-182
-77
-160
-1065
-271
33
1154
197
-205
64
265
-1674
234
-156
501
-146
-178
767
983
92
152
741
201
-260
-42
356
348
-632
51
-130
1135
190
-1401
-76
11
-254
-143
230
-163
837
-2846
-985
-458
-148
669
-888
25
-608
-162
169
288
136
-55
-440
-48
197
-915
-114
164
-60
394
439
-427
-201
103
-1138
347
-17
6
-291
-276
-1657
354
432
-234
-144
686
-59
197
-1465
-261
-583
629
-134
-793
-15
-102
297
-206
260
-195
62
334
738
-737
-117
-137
-90
93
95
-578
314
-123
90
-434
1181
112
-56
793
-39
-256
-1601
-636
-629
365
1011
155
818
-249
-904
-826
-348
983
-1424
-204
-84
5
-115
-80
-137
358
194
-161
-121
-456
405
-70
94
217
420
191
-112
-26
28
1177
181
26
679
106
356
-5
-27
-528
55
91
-361
85
-361
-898
-121
-1434
-42
63
89
-642
925
726
-288
459
405
-1175
262
340
69
-306
-36
-1353
-204
480
478
-1437
676
1063
-282
707
-443
357
-272
-942
15
-564
315
-564
103
201
-53
38
790
-1657
-56
645
428
-149
4
37
-83
217
58
87
630
522
-539
938
255
522
53
55
-164
564
544
-739
22
239
168
-989
-336
175
-529
-103
-602
177
-295
209
-151
-143
89
206
-239
360
-223
156
503
-167
77
685
233
351
-1428
6
-288
-587
493
9
624
174
-87
991
-118
491
102
-357
-67
-363
996
617
164
328
-57
-88
254
62
376
482
79
-45
382
520
172
104
209
175
-136
994
67
-3200
-854
428
9
-89
-86
-1509
-1603
-291
-369
805
-225
272
336
-122
-1069
-318
194
350
-207
-420
1239
-24
-41
-58
-11
-283
-1057
617
209
84
-362
-119
-541
-4
212
-262
-68
-84
178
200
295
78
-238
-1735
-338
110
-593
-9395
-1387
94
274
335
-971
-117
-521
-302
-373
-5
440
-68
-1056
-242
-470
-55
1087
313
247
650
-55
178
-239
-133
-6457
-449
-212
-263
-112
158
242
200
-30
-279
-71
-327
384
-804
-521
-255
22
-157
843
804
-725
14
-391
218
-47
115
-193
-41
-264
-495
-613
-355
932
667
387
-239
773
-336
885
975
268
-388
656
1408
-99
707
-738
643
-122
-399
-269
-172
-490
54
-71
34
1365
82
897
327
-136
-365
549
-262
-135
638
248
162
162
-187
-145
369
-31
-156
-891
278
-381
1162
-120
-1426
-473
-500
-11
291
586
-479
-52
-51
-141
-251
584
-266
397
48
-1071
-125
-243
-301
217
-285
66
35
-180
-465
111
99
-903
667
153
-1
-84
-363
-126
-176
100
-534
56
-57
180
-235
668
-353
-166
-626
191
-187
-352
-11
46
75
-90
-314
86
146
-254
-398
27
10
-132
-690
542
-504
299
146
338
-1716
37
376
181
-148
-54
96
-177
-547
-134
-206
456
190
647
424
-684
60
-427
421
350
-493
372
-403
578
123
-94
-233
35
-100
-211
19
277
872
162
-115
-588
-1009
-362
59
-512
359
-6286
-324
-308
-748
6
968
111
236
404
15
-61
801
